ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,is_finish
1656143620368148565,1656143620396335324,Timing,FusionCameraDetectionComponent::OnReceiveImage,28186759,1656143620370867190,0,0,1
1656143620396388329,1656143620396423395,Timing,FusionComponent::Proc,35066,0,0,0,0
1656143620370868706,1656143620413496933,Timing,FusionCameraDetectionComponent::OnReceiveImage,42628227,1656143620370867190,0,0,1
1656143620413544325,1656143620413572934,Timing,FusionComponent::Proc,28609,0,0,0,0
1656143620428448769,1656143620441122788,Timing,RadarDetectionComponent::Proc,12674019,0,0,1656143620428445801,1
1656143620441170135,1656143620441203491,Timing,FusionComponent::Proc,33356,0,0,0,0
1656143620436257810,1656143620451986870,Timing,DetectionComponent::Proc,15729060,0,1656143620436256638,0,1
1656143620452049621,1656143620452326314,Timing,RecognitionComponent::Proc,276693,0,1656143620436256638,0,1
1656143620452336903,1656143620453293393,Timing,FusionComponent::Proc,956490,1656143620370867190,1656143620436256638,1656143620428445801,1
1656143620475323884,1656143620497215976,Timing,FusionCameraDetectionComponent::OnReceiveImage,21892092,1656143620476284695,0,0,1
1656143620497259952,1656143620497287222,Timing,FusionComponent::Proc,27270,0,0,0,0
1656143620476287257,1656143620513788151,Timing,FusionCameraDetectionComponent::OnReceiveImage,37500894,1656143620476284695,0,0,1
1656143620513832496,1656143620513857599,Timing,FusionComponent::Proc,25103,0,0,0,0
1656143620537970875,1656143620550563011,Timing,RadarDetectionComponent::Proc,12592136,0,0,1656143620537969364,1
1656143620550612781,1656143620550641333,Timing,FusionComponent::Proc,28552,0,0,0,0
1656143620546938764,1656143620563353308,Timing,DetectionComponent::Proc,16414544,0,1656143620546937552,0,1
1656143620563463967,1656143620563789088,Timing,RecognitionComponent::Proc,325121,0,1656143620546937552,0,1
1656143620563801748,1656143620564771159,Timing,FusionComponent::Proc,969411,1656143620476284695,1656143620546937552,1656143620537969364,1
1656143620572211320,1656143620601119624,Timing,FusionCameraDetectionComponent::OnReceiveImage,28908304,1656143620579446643,0,0,1
1656143620601160979,1656143620601191024,Timing,FusionComponent::Proc,30045,0,0,0,0
1656143620579448241,1656143620618343738,Timing,FusionCameraDetectionComponent::OnReceiveImage,38895497,1656143620579446643,0,0,1
1656143620618382555,1656143620618408610,Timing,FusionComponent::Proc,26055,0,0,0,0
1656143620624448933,1656143620637007262,Timing,RadarDetectionComponent::Proc,12558329,0,0,1656143620624447447,1
1656143620637050893,1656143620637080528,Timing,FusionComponent::Proc,29635,0,0,0,0
1656143620641266087,1656143620655883282,Timing,DetectionComponent::Proc,14617195,0,1656143620641264905,0,1
1656143620655960169,1656143620656223739,Timing,RecognitionComponent::Proc,263570,0,1656143620641264905,0,1
1656143620656237960,1656143620657050228,Timing,FusionComponent::Proc,812268,1656143620579446643,1656143620641264905,1656143620624447447,1
1656143620661342095,1656143620691793940,Timing,FusionCameraDetectionComponent::OnReceiveImage,30451845,1656143620672256862,0,0,1
1656143620691837225,1656143620691869346,Timing,FusionComponent::Proc,32121,0,0,0,0
1656143620672257877,1656143620712136698,Timing,FusionCameraDetectionComponent::OnReceiveImage,39878821,1656143620672256862,0,0,1
1656143620712186049,1656143620712215043,Timing,FusionComponent::Proc,28994,0,0,0,0
1656143620703201224,1656143620715790154,Timing,RadarDetectionComponent::Proc,12588930,0,0,1656143620703198986,1
1656143620715831512,1656143620715865020,Timing,FusionComponent::Proc,33508,0,0,0,0
1656143620712475310,1656143620728452098,Timing,DetectionComponent::Proc,15976788,0,1656143620712473762,0,1
1656143620728572598,1656143620728835398,Timing,RecognitionComponent::Proc,262800,0,1656143620712473762,0,1
1656143620728848148,1656143620729770027,Timing,FusionComponent::Proc,921879,1656143620672256862,1656143620712473762,1656143620703198986,1
1656143620738385783,1656143620763955710,Timing,FusionCameraDetectionComponent::OnReceiveImage,25569927,1656143620743752987,0,0,1
1656143620763999505,1656143620764043947,Timing,FusionComponent::Proc,44442,0,0,0,0
1656143620743754042,1656143620780083892,Timing,FusionCameraDetectionComponent::OnReceiveImage,36329850,1656143620743752987,0,0,1
1656143620780125771,1656143620780150933,Timing,FusionComponent::Proc,25162,0,0,0,0
1656143620811730738,1656143620824223208,Timing,RadarDetectionComponent::Proc,12492470,0,0,1656143620811729490,1
1656143620824260464,1656143620824289061,Timing,FusionComponent::Proc,28597,0,0,0,0
1656143620819811829,1656143620833924885,Timing,DetectionComponent::Proc,14113056,0,1656143620819810826,0,1
1656143620833982046,1656143620834211836,Timing,RecognitionComponent::Proc,229790,0,1656143620819810826,0,1
1656143620834219482,1656143620834777981,Timing,FusionComponent::Proc,558499,1656143620743752987,1656143620819810826,1656143620811729490,1
1656143620850264995,1656143620871310929,Timing,FusionCameraDetectionComponent::OnReceiveImage,21045934,1656143620857087121,0,0,1
1656143620871355180,1656143620871399290,Timing,FusionComponent::Proc,44110,0,0,0,0
1656143620857088354,1656143620891865037,Timing,FusionCameraDetectionComponent::OnReceiveImage,34776683,1656143620857087121,0,0,1
1656143620891913374,1656143620891940489,Timing,FusionComponent::Proc,27115,0,0,0,0
1656143620905631487,1656143620918300032,Timing,RadarDetectionComponent::Proc,12668545,0,0,1656143620905629973,1
1656143620918344183,1656143620918372103,Timing,FusionComponent::Proc,27920,0,0,0,0
1656143620914991354,1656143620928601667,Timing,DetectionComponent::Proc,13610313,0,1656143620914989825,0,1
1656143620928670933,1656143620928988552,Timing,RecognitionComponent::Proc,317619,0,1656143620914989825,0,1
1656143620928996227,1656143620929477523,Timing,FusionComponent::Proc,481296,1656143620857087121,1656143620914989825,1656143620905629973,1
1656143620945753707,1656143620973143715,Timing,FusionCameraDetectionComponent::OnReceiveImage,27390008,1656143620962215808,0,0,1
1656143620973187260,1656143620973229608,Timing,FusionComponent::Proc,42348,0,0,0,0
1656143620962218481,1656143620992512054,Timing,FusionCameraDetectionComponent::OnReceiveImage,30293573,1656143620962215808,0,0,1
1656143620992555024,1656143620992592823,Timing,FusionComponent::Proc,37799,0,0,0,0
1656143621019011783,1656143621031632940,Timing,RadarDetectionComponent::Proc,12621157,0,0,1656143621019010524,1
1656143621031676011,1656143621031704493,Timing,FusionComponent::Proc,28482,0,0,0,0
1656143621028140065,1656143621041195493,Timing,DetectionComponent::Proc,13055428,0,1656143621028138101,0,1
1656143621041263127,1656143621041540117,Timing,RecognitionComponent::Proc,276990,0,1656143621028138101,0,1
1656143621041544765,1656143621042058894,Timing,FusionComponent::Proc,514129,1656143620962215808,1656143621028138101,1656143621019010524,1
1656143621063352432,1656143621087454821,Timing,FusionCameraDetectionComponent::OnReceiveImage,24102389,1656143621065641484,0,0,1
1656143621087508059,1656143621087547798,Timing,FusionComponent::Proc,39739,0,0,0,0
1656143621065643420,1656143621108219823,Timing,FusionCameraDetectionComponent::OnReceiveImage,42576403,1656143621065641484,0,0,1
1656143621108268763,1656143621108301175,Timing,FusionComponent::Proc,32412,0,0,0,0
1656143621105625535,1656143621118216716,Timing,RadarDetectionComponent::Proc,12591181,0,0,1656143621105622912,1
1656143621118258660,1656143621118293857,Timing,FusionComponent::Proc,35197,0,0,0,0
1656143621115070144,1656143621129190435,Timing,DetectionComponent::Proc,14120291,0,1656143621115067766,0,1
1656143621129247839,1656143621129493812,Timing,RecognitionComponent::Proc,245973,0,1656143621115067766,0,1
1656143621129499638,1656143621130073877,Timing,FusionComponent::Proc,574239,1656143621065641484,1656143621115067766,1656143621105622912,1
1656143621144099153,1656143621164177889,Timing,FusionCameraDetectionComponent::OnReceiveImage,20078736,1656143621150652840,0,0,1
1656143621164219163,1656143621164256679,Timing,FusionComponent::Proc,37516,0,0,0,0
1656143621150653993,1656143621181732480,Timing,FusionCameraDetectionComponent::OnReceiveImage,31078487,1656143621150652840,0,0,1
1656143621181780012,1656143621181810238,Timing,FusionComponent::Proc,30226,0,0,0,0
1656143621200655977,1656143621213170973,Timing,RadarDetectionComponent::Proc,12514996,0,0,1656143621200654695,1
1656143621213215340,1656143621213249374,Timing,FusionComponent::Proc,34034,0,0,0,0
1656143621206609210,1656143621220268486,Timing,DetectionComponent::Proc,13659276,0,1656143621206607319,0,1
1656143621220316597,1656143621220521688,Timing,RecognitionComponent::Proc,205091,0,1656143621206607319,0,1
1656143621220530149,1656143621221022422,Timing,FusionComponent::Proc,492273,1656143621150652840,1656143621206607319,1656143621200654695,1
1656143621243462098,1656143621274822583,Timing,FusionCameraDetectionComponent::OnReceiveImage,31360485,1656143621245660924,0,0,1
1656143621274881349,1656143621274907106,Timing,FusionComponent::Proc,25757,0,0,0,0
1656143621245665873,1656143621292528688,Timing,FusionCameraDetectionComponent::OnReceiveImage,46862815,1656143621245660924,0,0,1
1656143621292573684,1656143621292600865,Timing,FusionComponent::Proc,27181,0,0,0,0
1656143621313219253,1656143621325750037,Timing,RadarDetectionComponent::Proc,12530784,0,0,1656143621313218017,1
1656143621325789876,1656143621325820889,Timing,FusionComponent::Proc,31013,0,0,0,0
1656143621322439375,1656143621336360911,Timing,DetectionComponent::Proc,13921536,0,1656143621322436598,0,1
1656143621336432394,1656143621336616137,Timing,RecognitionComponent::Proc,183743,0,1656143621322436598,0,1
1656143621336626829,1656143621337170633,Timing,FusionComponent::Proc,543804,1656143621245660924,1656143621322436598,1656143621313218017,1
1656143621349409103,1656143621367551554,Timing,FusionCameraDetectionComponent::OnReceiveImage,18142451,1656143621354191352,0,0,1
1656143621367599770,1656143621367632236,Timing,FusionComponent::Proc,32466,0,0,0,0
1656143621354192689,1656143621386448176,Timing,FusionCameraDetectionComponent::OnReceiveImage,32255487,1656143621354191352,0,0,1
1656143621386502637,1656143621386541187,Timing,FusionComponent::Proc,38550,0,0,0,0
1656143621407700154,1656143621420223959,Timing,RadarDetectionComponent::Proc,12523805,0,0,1656143621407698539,1
1656143621420260819,1656143621420291213,Timing,FusionComponent::Proc,30394,0,0,0,0
1656143621417179233,1656143621431549349,Timing,DetectionComponent::Proc,14370116,0,1656143621417176823,0,1
1656143621431604760,1656143621431799488,Timing,RecognitionComponent::Proc,194728,0,1656143621417176823,0,1
1656143621431808768,1656143621432333370,Timing,FusionComponent::Proc,524602,1656143621354191352,1656143621417176823,1656143621407698539,1
1656143621446541462,1656143621474167009,Timing,FusionCameraDetectionComponent::OnReceiveImage,27625547,1656143621452901491,0,0,1
1656143621474214470,1656143621474255178,Timing,FusionComponent::Proc,40708,0,0,0,0
1656143621452903261,1656143621492859255,Timing,FusionCameraDetectionComponent::OnReceiveImage,39955994,1656143621452901491,0,0,1
1656143621492904296,1656143621492929111,Timing,FusionComponent::Proc,24815,0,0,0,0
1656143621487838192,1656143621500545454,Timing,RadarDetectionComponent::Proc,12707262,0,0,1656143621487836303,1
1656143621500585134,1656143621500617535,Timing,FusionComponent::Proc,32401,0,0,0,0
1656143621518864338,1656143621544897214,Timing,FusionCameraDetectionComponent::OnReceiveImage,26032876,1656143621523800206,0,0,1
1656143621544940416,1656143621544973641,Timing,FusionComponent::Proc,33225,0,0,0,0
1656143621523801901,1656143621562405044,Timing,FusionCameraDetectionComponent::OnReceiveImage,38603143,1656143621523800206,0,0,1
1656143621562447663,1656143621562472116,Timing,FusionComponent::Proc,24453,0,0,0,0
1656143621582596015,1656143621595150593,Timing,RadarDetectionComponent::Proc,12554578,0,0,1656143621582594416,1
1656143621595197636,1656143621595230145,Timing,FusionComponent::Proc,32509,0,0,0,0
1656143621597648497,1656143621612715949,Timing,DetectionComponent::Proc,15067452,0,1656143621597647130,0,1
1656143621612797370,1656143621612985127,Timing,RecognitionComponent::Proc,187757,0,1656143621597647130,0,1
1656143621612994967,1656143621613553510,Timing,FusionComponent::Proc,558543,1656143621523800206,1656143621597647130,1656143621582594416,1
1656143621622735361,1656143621650919999,Timing,FusionCameraDetectionComponent::OnReceiveImage,28184638,1656143621629596239,0,0,1
1656143621650966103,1656143621651004053,Timing,FusionComponent::Proc,37950,0,0,0,0
1656143621629597854,1656143621668141491,Timing,FusionCameraDetectionComponent::OnReceiveImage,38543637,1656143621629596239,0,0,1
1656143621668179167,1656143621668207955,Timing,FusionComponent::Proc,28788,0,0,0,0
1656143621670800241,1656143621683277710,Timing,RadarDetectionComponent::Proc,12477469,0,0,1656143621670798951,1
1656143621683322713,1656143621683354564,Timing,FusionComponent::Proc,31851,0,0,0,0
1656143621679489445,1656143621693448835,Timing,DetectionComponent::Proc,13959390,0,1656143621679487691,0,1
1656143621693514827,1656143621693705324,Timing,RecognitionComponent::Proc,190497,0,1656143621679487691,0,1
1656143621693718543,1656143621694414938,Timing,FusionComponent::Proc,696395,1656143621629596239,1656143621679487691,1656143621670798951,1
1656143621703843388,1656143621729958044,Timing,FusionCameraDetectionComponent::OnReceiveImage,26114656,1656143621709066921,0,0,1
1656143621730006162,1656143621730043893,Timing,FusionComponent::Proc,37731,0,0,0,0
1656143621709068091,1656143621746435868,Timing,FusionCameraDetectionComponent::OnReceiveImage,37367777,1656143621709066921,0,0,1
1656143621746476826,1656143621746508421,Timing,FusionComponent::Proc,31595,0,0,0,0
1656143621762263809,1656143621774772422,Timing,RadarDetectionComponent::Proc,12508613,0,0,1656143621762262551,1
1656143621774812088,1656143621774844697,Timing,FusionComponent::Proc,32609,0,0,0,0
1656143621769793031,1656143621784707941,Timing,DetectionComponent::Proc,14914910,0,1656143621769791863,0,1
1656143621784776071,1656143621784972252,Timing,RecognitionComponent::Proc,196181,0,1656143621769791863,0,1
1656143621784984113,1656143621785511082,Timing,FusionComponent::Proc,526969,1656143621709066921,1656143621769791863,1656143621762262551,1
1656143621793706120,1656143621822676446,Timing,FusionCameraDetectionComponent::OnReceiveImage,28970326,1656143621802009929,0,0,1
1656143621822724057,1656143621822760984,Timing,FusionComponent::Proc,36927,0,0,0,0
1656143621802011589,1656143621841453159,Timing,FusionCameraDetectionComponent::OnReceiveImage,39441570,1656143621802009929,0,0,1
1656143621841498661,1656143621841530012,Timing,FusionComponent::Proc,31351,0,0,0,0
1656143621838549076,1656143621851073487,Timing,RadarDetectionComponent::Proc,12524411,0,0,1656143621838547513,1
1656143621851108349,1656143621851138868,Timing,FusionComponent::Proc,30519,0,0,0,0
1656143621854925623,1656143621870285124,Timing,DetectionComponent::Proc,15359501,0,1656143621854924595,0,1
1656143621870402283,1656143621870700206,Timing,RecognitionComponent::Proc,297923,0,1656143621854924595,0,1
1656143621870711780,1656143621871207217,Timing,FusionComponent::Proc,495437,1656143621802009929,1656143621854924595,1656143621838547513,1
1656143621877648631,1656143621902240400,Timing,FusionCameraDetectionComponent::OnReceiveImage,24591769,1656143621886852747,0,0,1
1656143621902308141,1656143621902329156,Timing,FusionComponent::Proc,21015,0,0,0,0
1656143621886854571,1656143621923629761,Timing,FusionCameraDetectionComponent::OnReceiveImage,36775190,1656143621886852747,0,0,1
1656143621923674753,1656143621923697786,Timing,FusionComponent::Proc,23033,0,0,0,0
1656143621912671543,1656143621925205535,Timing,RadarDetectionComponent::Proc,12533992,0,0,1656143621912669761,1
1656143621925231884,1656143621925249942,Timing,FusionComponent::Proc,18058,0,0,0,0
